# 0MPH-SA (Up to date)
# 2957 data points written for 54 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (21.6 m/s)
#
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (rad),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (rad),Longitude (rad),Gravitational acceleration (m/s²),Angle of attack (rad),Roll rate (rad/s),Pitch rate (rad/s),Yaw rate (rad/s),Mass (kg),Motor mass (kg),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (m),CG location (m),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (m),Reference area (m²),Vertical orientation (zenith) (rad),Lateral orientation (azimuth) (rad),Wind velocity (m/s),Air temperature (K),Air pressure (Pa),Speed of sound (m/s),Simulation time step (s),Computation time (s)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
0.044,0.012365,1.81366,148.850797,1.823651,149.670709,0.0013,0,0.0013,0,0.190623,15.644849,0.575786,1.867068,9.791353,0.054171,0,0,0,31.819073,8.430923,29.694599,0.111893,NaN,1.816805,NaN,0.005485,358529.693404,5072.250493,0.020818,0.577495,0.592711,0.497213,0.009845,0.070437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000224,0.15748,0.019478,1.466077,0,0.1,279.056212,85629.879573,334.878064,0.002,0.132037
0.046,0.016289,2.110083,148.221818,2.121706,149.038265,0.001712,0,0.001712,0,0.221779,15.578741,0.575786,1.867068,9.791353,0.04661,0,0,0,31.814765,8.426616,29.690254,0.111888,NaN,1.816672,NaN,0.006374,416634.362459,5051.449444,0.027158,0.561413,0.572576,0.481122,0.009854,0.070438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00026,0.15748,0.019478,1.466077,0,0.1,279.056186,85629.837836,334.878049,0.002,0.135249
# Event LIFTOFF occurred at t=0.048 seconds
0.048,0.020804,2.404547,147.242474,2.417792,148.053527,0.002187,0,0.002187,0,0.252728,15.475808,0.575786,1.867068,9.791353,0.040934,0,0,0,31.810458,8.422309,29.685909,0.111882,NaN,1.81654,NaN,0.007257,474372.882995,5019.447889,0.034228,0.548138,0.556664,0.467838,0.009862,0.070438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000296,0.15748,0.019478,1.466077,0,0.1,279.056157,85629.789813,334.878031,0.002,0.137877
0.05,0.025905,2.697052,146.262842,2.711908,147.068499,0.002723,0,0.002723,0,0.283472,15.372844,0.575786,1.867068,9.791353,0.036515,0,0,0,31.806151,8.418002,29.681562,0.111877,NaN,1.816408,NaN,0.008135,531739.048948,4987.446333,0.042001,0.536912,0.54363,0.456603,0.009869,0.070439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000333,0.15748,0.019478,1.466077,0,0.1,279.056124,85629.735547,334.878011,0.002,0.141189
0.052,0.03159,2.987597,145.282925,3.004053,146.083184,0.00332,0,0.00332,0,0.314009,15.269851,0.575786,1.867068,9.791353,0.032979,0,0,0,31.801844,8.413694,29.677214,0.111872,NaN,1.816276,NaN,0.009007,588729.082551,4955.444778,0.050448,0.527238,0.532666,0.446921,0.009876,0.070441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000368,0.15748,0.019478,1.466077,0,0.1,279.056087,85629.675079,334.877989,0.002,0.143964
0.054,0.037855,3.277407,144.915623,3.29546,145.713859,0.003979,0,0.003979,0,0.344469,15.231246,0.575786,1.867068,9.791353,0.030074,0,0,0,31.797568,8.409418,29.672896,0.111867,NaN,1.816144,NaN,0.009876,645581.023185,4943.0442,0.059585,0.518742,0.523215,0.438417,0.009883,0.070442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000404,0.15748,0.019478,1.466077,0,0.1,279.056046,85629.608437,334.877964,0.002,0.147322
0.056,0.0447,3.56771,145.161336,3.587362,145.960925,0.004698,0,0.004698,0,0.374981,15.257071,0.575786,1.867068,9.791353,0.027635,0,0,0,31.793292,8.405142,29.668577,0.111862,NaN,1.816013,NaN,0.010748,702533.849572,4950.2446,0.069441,0.511163,0.514906,0.43083,0.009889,0.070443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00044,0.15748,0.019478,1.466077,0,0.1,279.056001,85629.535625,334.877937,0.002,0.150122
0.058,0.052126,3.858503,145.407093,3.879757,146.208036,0.005479,0,0.005479,0,0.405545,15.282901,0.575786,1.867068,9.791353,0.025559,0,0,0,31.789015,8.400866,29.664257,0.111857,NaN,1.815881,NaN,0.011621,759586.560501,4957.445,0.080012,0.504337,0.507512,0.423997,0.009895,0.070445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000476,0.15748,0.019478,1.466077,0,0.1,279.055953,85629.456631,334.877908,0.002,0.153586
0.06,0.060135,4.149789,145.652893,4.172647,146.45519,0.00632,0,0.00632,0,0.43616,15.308736,0.575786,1.867068,9.791353,0.02377,0,0,0,31.784739,8.39659,29.659936,0.111852,NaN,1.81575,NaN,0.012495,816738.43418,4964.6454,0.091294,0.49814,0.500864,0.417792,0.009901,0.070446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000512,0.15748,0.019478,1.466077,0,0.1,279.055901,85629.371446,334.877876,0.002,0.156719
0.062,0.068726,4.441566,145.898738,4.466031,146.702389,0.007223,0,0.007223,0,0.466827,15.334575,0.575786,1.867068,9.791353,0.022213,0,0,0,31.780463,8.392313,29.655614,0.111846,NaN,1.815618,NaN,0.013371,873988.937872,4971.8458,0.103283,0.492475,0.494835,0.41212,0.009907,0.070448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000548,0.15748,0.019478,1.466077,0,0.1,279.055845,85629.280059,334.877842,0.002,0.159778
0.064,0.077901,4.733834,146.144626,4.759909,146.949632,0.008188,0,0.008188,0,0.497546,15.360419,0.575786,1.867068,9.791353,0.020845,0,0,0,31.776187,8.388037,29.651291,0.111841,NaN,1.815487,NaN,0.014248,931337.670449,4979.0462,0.115977,0.487266,0.489329,0.406903,0.009913,0.07045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000584,0.15748,0.019478,1.466077,0,0.1,279.055786,85629.182459,334.877806,0.002,0.163464
0.066,0.087662,5.026595,146.390559,5.054283,147.196919,0.009214,0,0.009214,0,0.528316,15.386268,0.575786,1.867068,9.791353,0.019634,0,0,0,31.77191,8.383761,29.646967,0.111836,NaN,1.815355,NaN,0.015127,988784.324697,4986.2466,0.129373,0.48245,0.484267,0.402079,0.009919,0.070452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00062,0.15748,0.019478,1.466077,0,0.1,279.055722,85629.078636,334.877768,0.002,0.166207
0.068,0.098008,5.319847,146.636536,5.34915,147.444251,0.010301,0,0.010301,0,0.559138,15.412121,0.575786,1.867068,9.791353,0.018554,0,0,0,31.767634,8.379485,29.642641,0.111831,NaN,1.815224,NaN,0.016007,1046328.661866,4993.447,0.143471,0.477977,0.479589,0.397599,0.009924,0.070454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000656,0.15748,0.019478,1.466077,0,0.1,279.055655,85628.96858,334.877727,0.002,0.173353
0.07,0.108942,5.613592,146.882557,5.644513,147.691628,0.01145,0,0.01145,0,0.590012,15.437979,0.575786,1.867068,9.791353,0.017585,0,0,0,31.763358,8.375209,29.638315,0.111826,NaN,1.815092,NaN,0.016889,1103970.494072,5000.6474,0.158267,0.473806,0.475245,0.393421,0.00993,0.070456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000692,0.15748,0.019478,1.466077,0,0.1,279.055584,85628.852279,334.877684,0.002,0.179617
0.072,0.120463,5.907828,147.128623,5.94037,147.939049,0.012661,0,0.012661,0,0.620938,15.463841,0.575786,1.867068,9.791353,0.016711,0,0,0,31.759082,8.370932,29.633987,0.111821,NaN,1.81496,NaN,0.017773,1161709.671847,5007.8478,0.173761,0.469902,0.471194,0.389509,0.009935,0.070459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000728,0.15748,0.019478,1.466077,0,0.1,279.055509,85628.729724,334.877638,0.002,0.184046
0.074,0.132574,6.202927,147.560279,6.237095,148.373083,0.013934,0,0.013934,0,0.651954,15.50921,0.575786,1.867068,9.791353,0.015917,0,0,0,31.754595,8.366446,29.629445,0.111815,NaN,1.814822,NaN,0.018659,1219618.689454,5020.939386,0.189973,0.466232,0.467396,0.38583,0.00994,0.070461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000765,0.15748,0.019478,1.466077,0,0.1,279.05543,85628.600901,334.877591,0.002,0.186799
0.076,0.145276,6.499259,148.176567,6.535058,148.992765,0.015269,0,0.015269,0,0.6831,15.573985,0.575786,1.867068,9.791353,0.015193,0,0,0,31.750109,8.361959,29.624902,0.11181,NaN,1.814684,NaN,0.019548,1277770.098396,5039.922159,0.206925,0.462766,0.46382,0.382356,0.009946,0.070464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000801,0.15748,0.019478,1.466077,0,0.1,279.055348,85628.465786,334.877541,0.002,0.189466
0.078,0.158572,6.796823,148.793005,6.834262,149.612598,0.016667,0,0.016667,0,0.714375,15.638775,0.575786,1.867068,9.791353,0.014529,0,0,0,31.745622,8.357473,29.620358,0.111805,NaN,1.814545,NaN,0.020442,1336163.864607,5058.904932,0.224623,0.459485,0.460444,0.379068,0.009951,0.070466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000838,0.15748,0.019478,1.466077,0,0.1,279.055261,85628.324354,334.877488,0.002,0.192096
0.08,0.172465,7.09562,149.409593,7.134705,150.232583,0.018127,0,0.018127,0,0.74578,15.703581,0.575786,1.867068,9.791353,0.013918,0,0,0,31.741135,8.352986,29.615813,0.111799,NaN,1.814407,NaN,0.021339,1394799.967264,5077.887705,0.243071,0.456371,0.457247,0.375946,0.009956,0.070469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000875,0.15748,0.019478,1.466077,0,0.1,279.055171,85628.176578,334.877434,0.002,0.195658
0.082,0.186956,7.395651,150.026332,7.436388,150.852719,0.01965,0,0.01965,0,0.777314,15.768403,0.575786,1.867068,9.791353,0.013354,0,0,0,31.736649,8.348499,29.611266,0.111794,NaN,1.814269,NaN,0.022239,1453678.396201,5096.870477,0.262274,0.453411,0.454213,0.372978,0.009961,0.070472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000912,0.15748,0.019478,1.466077,0,0.1,279.055077,85628.022433,334.877377,0.002,0.198678
0.084,0.202048,7.696915,150.643222,7.739312,151.473007,0.021236,0,0.021236,0,0.808978,15.833241,0.575786,1.867068,9.791353,0.012832,0,0,0,31.732162,8.344013,29.606718,0.111788,NaN,1.81413,NaN,0.023144,1512799.14991,5115.85325,0.282237,0.45059,0.451327,0.370148,0.009966,0.070475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000949,0.15748,0.019478,1.466077,0,0.1,279.054979,85627.861891,334.877317,0.002,0.203125
0.086,0.217745,7.999414,151.260263,8.043477,152.093447,0.022886,0,0.022886,0,0.840772,15.898094,0.575786,1.867068,9.791353,0.012348,0,0,0,31.727676,8.339526,29.602169,0.111783,NaN,1.813992,NaN,0.024052,1572162.233966,5134.836023,0.302964,0.447897,0.448576,0.367447,0.009972,0.070479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000986,0.15748,0.019478,1.466077,0,0.1,279.054877,85627.694927,334.877255,0.002,0.205767
0.088,0.234047,8.303146,151.877453,8.348882,152.714037,0.024599,0,0.024599,0,0.872696,15.962964,0.575786,1.867068,9.791353,0.011897,0,0,0,31.723189,8.335039,29.597619,0.111778,NaN,1.813853,NaN,0.024964,1631767.659777,5153.818795,0.324461,0.445322,0.445949,0.364863,0.009977,0.070482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001024,0.15748,0.019478,1.466077,0,0.1,279.054771,85627.521515,334.877191,0.002,0.209423
0.09,0.250958,8.608114,152.494794,8.65553,153.334778,0.026377,0,0.026377,0,0.904749,16.027849,0.575786,1.867068,9.791353,0.011476,0,0,0,31.718702,8.330553,29.593068,0.111772,NaN,1.813715,NaN,0.02588,1691615.443583,5172.801568,0.346733,0.442855,0.443436,0.362388,0.009982,0.070486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001061,0.15748,0.019478,1.466077,0,0.1,279.054661,85627.341628,334.877124,0.002,0.211864
0.092,0.268481,8.914316,153.112286,8.963419,153.955671,0.028218,0,0.028218,0,0.936932,16.09275,0.575786,1.867068,9.791352,0.011082,0,0,0,31.714216,8.326066,29.588515,0.111767,NaN,1.813576,NaN,0.026799,1751705.605653,5191.784341,0.369786,0.440489,0.441028,0.360013,0.009987,0.070489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001099,0.15748,0.019478,1.466077,0,0.1,279.054547,85627.155239,334.877055,0.002,0.214986
0.094,0.286617,9.221753,153.729927,9.272549,154.576714,0.030125,0,0.030125,0,0.969245,16.157666,0.575786,1.867068,9.791352,0.010713,0,0,0,31.709729,8.32158,29.583961,0.111761,NaN,1.813437,NaN,0.027722,1812038.169625,5210.767114,0.393625,0.438216,0.438718,0.357731,0.009992,0.070493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001137,0.15748,0.019478,1.466077,0,0.1,279.054429,85626.962323,334.876984,0.002,0.219546
0.096,0.305369,9.530427,154.347718,9.582923,155.197908,0.032096,0,0.032096,0,1.001688,16.222599,0.575786,1.867068,9.791352,0.010366,0,0,0,31.705242,8.317093,29.579406,0.111756,NaN,1.813299,NaN,0.028649,1872613.161973,5229.749886,0.418255,0.43603,0.436498,0.355536,0.009997,0.070497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001175,0.15748,0.019478,1.466077,0,0.1,279.054307,85626.762854,334.87691,0.002,0.224223
0.098,0.32474,9.840335,154.965659,9.894539,155.819253,0.034132,0,0.034132,0,1.034261,16.287547,0.575786,1.867068,9.791352,0.01004,0,0,0,31.700756,8.312606,29.574849,0.111751,NaN,1.81316,NaN,0.02958,1933430.611561,5248.732659,0.443683,0.433925,0.434362,0.353421,0.010003,0.070501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001213,0.15748,0.019478,1.466077,0,0.1,279.054181,85626.556805,334.876834,0.002,0.227904
0.1,0.344732,10.15148,155.58375,10.207397,156.440749,0.036233,0,0.036233,0,1.066964,16.352511,0.575786,1.867068,9.791352,0.009733,0,0,0,31.696269,8.30812,29.570292,0.111745,NaN,1.813021,NaN,0.030514,1994490.549279,5267.715432,0.469913,0.431895,0.432304,0.351382,0.010008,0.070505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001252,0.15748,0.019478,1.466077,0,0.1,279.054051,85626.344149,334.876755,0.002,0.230382
0.102,0.365347,10.463862,156.20199,10.5215,157.062394,0.0384,0,0.0384,0,1.099796,16.417491,0.575786,1.867068,9.791352,0.009443,0,0,0,31.691783,8.303633,29.565733,0.11174,NaN,1.812883,NaN,0.031452,2055793.007732,5286.698205,0.496952,0.429936,0.43032,0.349413,0.010013,0.07051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00129,0.15748,0.019478,1.466077,0,0.1,279.053917,85626.124861,334.876674,0.002,0.233195
